Feature ID	Taxon	Confidence
caf3a96f0bb738957cde1a6c029465e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8303436995637344
7e80ef5e1472feef1f342357ca4e4aac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium 5	0.9129442611734038
a18f2bc2d24847c15cb99032552e2bc4	Unassigned	0.9256049634860081
0b95164babebdbbc7ef47ce9593628f1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia	0.9935574491152773
6df5adfaf929200a67c758e9b6e441c0	Unassigned	0.8028080909671751
d69b4809a89beccb8f132a3d376b9a97	Unassigned	0.3962760404461888
12c6b5fc9f6db13f92c8485c97db30c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9877687272361588
50e7210e26c89d0f42d1e606324926ba	Unassigned	0.308257539057017
ed7af86c64fb3bbea9ad35a62403ef0b	Unassigned	0.5986587990282128
2d1f20f18dd0c54d8d65c1230104066d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Dyadobacter	0.9999971767413723
bbb7ad8cad560c724535d1d2b9e73583	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae	0.9968805739143222
64797f75ecfa78ba13c945be70271cb8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Anaplasmataceae;D_5__Wolbachia	0.9999999370800776
2329473a881df90fbdba12d5dd206d42	Unassigned	0.4314818726128976
1bd012007c7d94c7a3d74b5eca7037d9	Unassigned	0.6467691067913427
f04a4d80094eeeafc46f6052d52d80a2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Aquabacterium	0.9890724427212481
07609aab350d470426716519e3bd612d	Unassigned	0.6758671012137258
cf13dfba89c511f7576ab99cab5d6c91	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.7431500632792537
a88a01fb1d065e15281d6fe8f08ffa47	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.9999812955765486
8ec1ac68ddc51151609520f4230bf681	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus thermoamylovorans	0.7236635450611291
50e6d3f1594d8f2d073b3ada5e23160e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.994288672324584
e604135dec6f4130159c6ab433a1a67e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.8379061751164647
b662b59f012f566c085d612253e5cbff	D_0__Bacteria	0.891392678227097
e365641706404b9e81d634306bf1a77c	Unassigned	0.3028268644571639
36f3972c9619d89d8c52b2ad74ee1f11	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.8640625226149895
ee3218387e188ad48c8d68d146b6f19e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Gemmobacter	0.8237859227659646
0988d72da9ed0c701d9538de06a15ed9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Clostridioides	0.9905362310241884
5399dbd32bc39c19e4dea78a3505fc1d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.801340556741346
2a2cf7dba5749388a42a40e2ab767230	D_0__Bacteria	0.7506945318949203
1d6a65ec3f43a9cdb8f383f082dd6e39	Unassigned	0.34369848050494645
9e0c86ed10006de8bc347de26f8c4717	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999983781112708
3e9cf054ea194cf79306349648612901	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae	0.9999454895140637
8ef89b1cdc7a0683803eb5615590d43b	Unassigned	0.4795092871172125
ca3f1833601676cff85e6e4ba1174a5e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999817177291391
5a8ee0cfcc9403d1918fbd5f49f86da3	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__Ilumatobacter	0.9223528372016498
567cb578a0cd8f3a81079f6394961a73	Unassigned	0.4720708615312854
093d2f5dc5993ee1081f514b46f6cc85	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9694136223634832
e9266e6075b5bef08220d7c9b2041919	Unassigned	0.6909904212670381
89f3248dc1e4bb2dd7f144b3fbf5d9db	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Cloacibacterium	0.9715426078049902
370ee70da1a9dfff60d4bcacb29f6aa4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9962511415567267
a69b392dd539fcec3cab1ba2fc0b3611	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Hydrogenophaga	0.8718882840558497
160764e94131fbf6c829065ddefc0022	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9906482783553703
46dfefd1a1ce36820be0688f8d88aafe	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999958271548507
cbd3406fbd41944d8f1dc93aebf7479b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Amb-16S-1323;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9740672100696162
8a351015618503ad57928892eb811624	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9787195317536888
a793d7a7bdbdc844a95f1a9526792096	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.9782277383218821
a3e9803c36e2f36a65f58a992e57a492	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999991220778525
23fab6be646e4b04838f8c9a71428eb2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9951155485207493
39dfa98ad408be9031ada81f836f429a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999749429059082
cad2612601d0dfcac5aaf5118d518141	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9876740351729958
e091e2157371726782cb3ed7c3d78ed3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Actinomycetospora	0.9950780038938072
b93edfc005312ac99ae1c6b9f402809d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Lentimicrobiaceae;D_5__uncultured Bacteroidales bacterium;D_6__uncultured Bacteroidales bacterium	0.9500857817517095
f87817ca71d9b107e600043201d46509	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Iamiaceae;D_5__Iamia	0.9887424509686985
5751e84a7aca75d8771c963bdb76b5b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.985280708267515
bbb6decd4c7a46d46b397007029f726a	D_0__Bacteria	0.7630956762802515
ccc01561fe4da71d24b8506903857946	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999998644672071
309ab3c0f3c02c21420c040c4495dbf3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Aminobacter	0.7231095400889203
278b868d5695d6a902f8e0ac58cb5ed8	Unassigned	0.5811457694811764
b4d1f828a7736e1d279c888ab0cb38fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rhodovarius;D_6__Rhodovarius sp. CCP-6	0.9937914531292017
bca6e3ab71a9b09c1c41c95a6bc45490	D_0__Bacteria	0.7535742281931177
74b48e88bf12f412c4273244303d5744	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Lechevalieria	0.8796255551402191
f558ce992fd9eddaa495b7609abaf943	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9998613481038918
63bc3651f487e76089b6183e92f7d0d6	Unassigned	0.8093081310185519
68ea860a0102e257978af36405d99a69	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9996986995836752
5b7b571c75756c06ce6a5eb57efd480d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.9970274799220067
8d565e630b354813cfabc43c1e1e52e1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999794833609421
b8118c74c0dd1a7926194ae0981d2f16	D_0__Bacteria	0.791442073191416
e59b2881c24dc1ac7e712cd7af12db63	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999961642413838
dcc19f0f03cc0c656533b1a7ef18041c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.9927539757503427
c9056a7cbd3c7c8f3eb031c565065253	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9669685788058459
61ef37e3ddb4b34e3ad8595f7ab0b25c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9894851882397272
09b7124cb03f4b4f96b15fa4f29b639a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9421344781538561
0cff58513ba0a8a086572b6def175195	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9998532594674271
10059f27d2f87cb76fc722c060b9e12a	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999931222700744
f1a2e6060738817d18a4f6bb7d620130	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Auxenochlorella pyrenoidosa;D_6__Auxenochlorella pyrenoidosa	0.9218951746676917
f44ad66b84c7089ec76440d1e59023ed	D_0__Bacteria	0.7200590024053191
39cda2ec964ec1bccecad9d10df13f64	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Parachlamydiaceae;D_5__uncultured;D_6__Neochlamydia sp. Trut23-12-2015_Venoge-Embouchure	0.7933606415949894
d7a8902dbaea9b3e55a1d2ef670adcb5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9297370044949664
17f334792e31243718e9d1d2d5365387	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Limnobacter;D_6__uncultured bacterium	0.8707379445282935
5abe95328ac364a1437fb2d6c33b1de3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methylopilaceae;D_5__Methylopila	0.7228392325186266
84d72e6d22a4865351d37f7458960a06	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Solibacillus	0.803097713444449
76f85ca25fa4d9532cf73dd88f68bd6e	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999981717545467
5561feb4341303de1c0c57b9a83fc17e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.9999969080883974
5876bf97445860bc09a6fdc83b5e48b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.89784077798555
9b129ccf7af375212674eada8c184409	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9989189603793758
5028c41f4df7551870df8f619063ac51	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.9518574732099176
0a655616625e266ae48b44208c9b8b17	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Phreatobacter	0.997864284171191
905c62a273f61721b75b5a5d16443ef1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__uncultured;D_6__uncultured bacterium	0.8243719969761623
1034c4f5f9b8fb11d6a5e04fa85d6266	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Rahnella	0.7713851527299708
6c4108504353c2864f8d66bffa1a9318	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.9999846831561321
825915ce252f7434f9be301ac6322438	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__metagenome;D_6__metagenome	0.9937573794282112
313d598c584c3935b4a706dfea87bce9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9968121492005205
d583286de8f3241a3577bae6bce6e149	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Undibacterium;D_6__Undibacterium squillarum	0.8014143797245188
3f8d52844680c66e27d31b752852a69d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria	0.9999998383210501
60a30309b3f70812bd028ee429cccd5e	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.9999998395082423
33eeeed0d3dd8f57e9c0880dfefa2ccf	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999916624431627
9c6f48011ecb7d8d2f621d5c29cd91cd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.999985185444167
00a956e6d892360e4d07ceec8ac515f9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium	0.9277453115052494
142e6ab44107832180e361078635eb0d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingobium	0.9795983208887556
ec7fe5fd8d54b7d45f7925dc87259d7a	D_0__Bacteria	0.9999996893928409
a2c9214c1cfe6f578add625281dc299a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.999978921906941
0ebdcd8d6615a01466f7b44349c7d8eb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.995349737263502
1a5ef4a9e15fe3fa0c4989dacba4ba9b	Unassigned	0.3919252944304705
5c76beee414326fdae6f7dc2c5261846	Unassigned	0.8988964830116594
577cef182cd0ea2a83e3e79501b457fa	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__uncultured bacterium	0.8585835206288124
5979d2e0789051fccc93c50f38e145b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia	0.9838739038633123
a1e6f295fb69c2e6a2bcc2fdb3b068de	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Comamonas	0.9867911447478761
2d5d80334e95dd8056a68e4d634b1a80	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999998832994965
db7df1cf8d4b972b8bec4c9460110137	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999517533161595
761be5737641e235f3bc1ff0d5a087cc	D_0__Bacteria	0.7916200851850186
a96137222e993e9d7925cd09f3bed409	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia	0.9999251637523365
dacd6dfd43f8220ea86d2b7cd870dae1	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	0.9831541143118926
68d7da1f7fb4147249872e9146f9af7b	Unassigned	0.7352785094557022
7bfb7f6ae1adf5176fc5e00851ec7ed2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9841665372347878
135a4e12bc2419c50cb99e9359ec1c1f	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Anaerospora;D_6__uncultured bacterium	0.8987442739311048
af84f28ba5a7af4663d9445cce28abaa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured Sphingobacterium sp.;D_6__uncultured Sphingobacterium sp.	0.952200146867561
55268b059d29bbd1f71e7bf8bba9e4eb	Unassigned	0.9126449464687573
444bbe0c2ea53404c6f2db07babadf53	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999849418079371
3e9d6faee21a69a7b13d5ff45ba2f99e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999683582976949
632af0bddf48a78a027238df2ea450db	D_0__Bacteria	0.7016933593240774
ce0190f28222593be4c45b11c25dca45	D_0__Bacteria	0.7748421547555836
c8b9b7d30e9c691c55f6aad86fc2eb8d	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999961771886231
97eecbac7352d1bf5b3b8d960dbc1f31	Unassigned	0.35100104370861773
e1f034e405b9c5791db4559ea39c64cf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__GCA-900066225	0.9274573403598773
7d017c5c8d4afd811d1add8e46a0e316	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9939288002994645
b76df2efca39e5380bd927b9fab42054	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9958663621679891
1d2bac5acd6b2a7aee01b6b77d78b906	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Methylophilaceae;D_5__Methylophilus	0.955624800794838
c5420f69682275e6f922e046f648d03d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Cutibacterium	0.9999814403296835
b3760ab2686f3431f750217098818707	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0.999999584574137
aa1b76de65a3ee96814111e68aca83f7	D_0__Eukaryota	0.7578393384635772
9b0edc17a274319cefe422a7409c1af6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Flavobacterium sp. HME8540	0.7856628216829405
477ceeeb5290b6580b27dc102c81ae63	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9999563996167905
b76688caae0aabdc4642c4702a7a1d4f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9995310498854006
a892bab285608a6e879f30275f0f56ed	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9989628424688132
03d570077ee2e37b4dbcbcd5867a646c	Unassigned	0.7312060848968378
e9dcf55017d5860bc35c68334b90a4cf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter;D_6__uncultured Xanthomonadaceae bacterium	0.7994780427347521
055907ed87ce96ed428b5c3827c3da92	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermacoccaceae;D_5__Kytococcus	0.9550692026647148
62221fd3d75863a9fc432ff1880f2053	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9994848319753934
8ad0e395076a12adb93c0193e68dff7f	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter	0.9999970770326615
266a171e0d649d3f3da97dd7bbf8681b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9626311926477353
41a3d4e1e90f239827fb00222b2bb17e	Unassigned	0.5303140704709369
0807a6be4acb6d499c7c1dded34ec68f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Lawsonella	0.9999958405081426
888533ca18472b656ab0d1242a231a5f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.7091465240228624
f94249f2d77a47827ca21e3b95f849d7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9954806369180653
8cb9e05284029763669187c2b9b3c76e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9117355769313766
aafe5fffca7891c4773482c300993f86	Unassigned	0.853660366468908
f4ec6445e68a10d74241a32bae6f752a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999991942001314
4eb58e24daf64ffb5b6543fff0c6ec0c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI	0.7006757210659736
85d23444815e5955c301243e96784051	Unassigned	0.3384003233752748
3fec95449fc74bbeb0ffb49a79adfa73	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Lonsdalea	0.8266950909242007
79eb1be8aad1caa708bd9e1e0e92d757	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Geodermatophilus	0.9160800089938143
b17fbb8d13da970658d36bb507e518f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9251886228591087
6526fba21fedb2d781df849fc0746d0d	Unassigned	0.49556351411177924
de65e9e0c35971f280ac6080f1643ccd	D_0__Bacteria	0.7464314513275008
4c52e8c2d074ae6f30c70d68209acb62	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9998152401168264
3f3f03ebddeaeac46aa70c1639d705f7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999289009
19e0f5fcdf4299ad2d1a92ea5783dab7	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Roseimicrobium	0.7446977321450898
e50e4530ad2c1892caf20fadb714ab18	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__PLTA13	0.9999989879286668
67cbf36346ebdb161ff0436733d4b5f5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 8	0.9896686096630327
