Feature ID	Taxon	Confidence
538cb076c43c8fa756214e0a479bea21	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Mesonia;D_6__Mesonia sp. 15-S14-6	0.9089076174571302
0648b1ba44c0d3c6de5ca5df92ce98bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Thermomonas	0.8665116145464887
ad108f7537e6646c6460435d2ca55494	Unassigned	0.9124877455247395
ab165751ed7225177f246a206396945f	D_0__Eukaryota	0.7213879965725613
5609d9dd3140eec5f3096d8a4c6f0030	Unassigned	0.3281195671053003
3b679b35520e6acd693e7d8aa93e9ea2	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9991205961506651
4d11e348e22311cfb904694a76eaea3f	Unassigned	0.3811911349581517
4d54470ffb1902b334c8e958e100c07b	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.9999995411248155
887c2a301b1ec9f9b625353a52386cda	Unassigned	0.9276496838998044
9ba7acaec7340f33c5c1e4338d585b00	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999986516206544
7197ccca2b5945d18c73d1e6ed29c83c	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__metagenome	0.7153665857773374
4f5bb3bf97096c072936f7ab3fd119ba	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Amnibacterium;D_6__uncultured bacterium	0.91031863911346
254d4221025cf60e05d157b100abffdc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9982110794406168
39ea8774ad34e4b6dc5772c661d7a778	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999984549215689
c1dda2fe88cf8995103d89ea068828f0	D_0__Bacteria	0.7337396706228244
2797515988a0bab0c98e9dbe6b0fc1cb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Schlegelella;D_6__uncultured bacterium	0.7409934749684736
07318f1a068dffa38641f3381f4c6ca5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Hydrogenophaga	0.9017343920995546
aa3c024f02480871b84db37fde61ffba	Unassigned	0.704378307694232
35623606d52d82d8acbc08851c593d1c	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Patulibacter	0.998946639971333
f57b86f1e01de4768aa86743224b6f9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Thorsellia;D_6__Coetzeea brasiliensis	0.993523087733421
d515468a177c8d3e4d567cd2b0d7a3d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera hydrothermalis	0.957773307143105
786d451017a47cac7a20a8150d28fee2	D_0__Eukaryota	0.7190564701108156
fcbceb69cdbac75240ad692da5d7b3df	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Kineosporia	0.9337576784158345
c0bbbb392f01bc4fdf0039e69aaf026b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured	0.9211692036297776
41b4a6fcbedeca9e20f6c20463d279d9	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__metagenome	0.996330498084343
5af9494217f65dce188e9d51f34a0711	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999923634473454
7f5b9d2fdb2d4ce01dfd30d1d9cd4e55	Unassigned	0.37432968190541605
54a4bb8f78080d3971f3769c49c64877	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter;D_6__Cenchrus americanus	0.7025409004983185
152013628dcee4465e06908bb607bdd6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.9999873375870229
78e44ebf622251857a5740b6a7f9f34f	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.999990232529125
f3f9b290073f68b795fb70c924d7a9cc	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Spiroplasmataceae;D_5__Spiroplasma	0.9999860868591942
3c824c2555b0151bafadf72503ec6c0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__uncultured	0.8157760417851926
6bb5d5e0132b36fbf4bb16e926850758	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Salinicola	0.9890337842775991
401c976692b439d787bfd5d45eb850c6	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999927095508394
f860d4c76008a1d4fcd84e08ae3ae0dd	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter;D_6__uncultured bacterium	0.7523775364693519
5e53f1a08e30653e28a551db830bcc61	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9761794689700258
adfcd9b760762b4c6e35280932dfeb1a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae	0.9999955790260766
86772e89a7d66b88b8ed72d91aba4dbd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999997535905846
8decdf46926d89d9a6f006de7a5aab2d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999370096301422
d0a44c1f2a13c28b8962c9bd0f39a891	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Nocardiaceae;D_5__Rhodococcus	0.9979590594038329
aaa29ec49cb86006a9cd9166add2f755	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9511598372101869
4237f686b795ab80443298f87d628042	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9902511988560612
2c520d8b319a617cb4d1054630e42036	D_0__Bacteria;D_1__Patescibacteria;D_2__WS6 (Dojkabacteria);D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9888420528115639
2ca7be2c728d95cc2dc788325323b4f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Salinicola	0.9684929460305657
bbaf2eba0e80b934d31ede795599e119	Unassigned	0.8532553555412716
ec2146fe5c05447b3ec9360649a4fedf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9896002682626837
fb4349ddb6b851c141f902ba3e79c7b2	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Spiroplasmataceae;D_5__Spiroplasma	0.999896769858178
0864bef49c110a8606701d6caf3362c9	Unassigned	0.4505567563089532
0dbdd7421de4324878e690b1b2549c13	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.8904242342290125
2604ed45a4572322f1efb6bc1ef20014	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.8837623077819996
23f35e226851a76fff4162ee7ce452a1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.9125861007801601
62221fd3d75863a9fc432ff1880f2053	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.9994848319753934
69fa0ce33336a180588f4e21bc577439	Unassigned	0.4904081636611006
1d46e2cdf55c27fa5177340e6e297e78	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9996462812414932
0b703dd228c1eca46863fad6d408152d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9999517588420733
2e7137ba3b10b1a28817b45f9c326e95	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9717032855329037
e6bfe02b4c95b24aa49db50b4a9a5682	D_0__Eukaryota	0.8617016129933232
11d3fec0c034133ef488e05f104446d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Phreatobacter;D_6__uncultured bacterium	0.7066771500359945
e48d81e1568035bf5b94a066ae03b8be	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999811249719411
d37b5e4d47b58d1a953bceff7df81e60	Unassigned	0.7372920406392995
89f3248dc1e4bb2dd7f144b3fbf5d9db	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Cloacibacterium	0.9715426078049902
792c7c77d9ba94b57149cf1c7d3db0c0	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__uncultured	0.9964501633566287
00a8c3f220ec77ed638757cdb594e2da	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermacoccaceae;D_5__Dermacoccus	0.9904685793771882
0c4b75c46dda7c7ed6bcc86a7cc80fcc	D_0__Bacteria	0.9232938341194749
b779d20b9951f1c3dee4c545996b6acf	D_0__Bacteria	0.705638194766235
adf2c7d502e33a23644d65dad632c59e	D_0__Bacteria	0.7048951356653118
8468de7f3c25b03426b844e3779f5e55	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999998464644
a38f7071863d67774abb2b88508779c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae	0.9999934655378769
22a459b686d2640ebbe6afe38aad73fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	0.9777773587915045
dfb0e9e1b000811a1b5e10c5dcf247cb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 12	0.9193773232722002
530b6c279deb5a413eb85e0d905930fe	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999910455851132
80050921d335aa7a1ddd78c77812f882	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7134247679451623
6395bd194fcfae5095e225a5761bec04	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Schlegelella	0.918202245052517
ec2e72b2ab326e3bffd4b22dd4835d4c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Salinicola	0.9925913363495878
79465d02dfbacdc98799eb7faa758b0e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1;D_6__iron-reducing bacterium enrichment culture clone FEA_2_C7	0.7113568165771694
4baeb1a2e94f7052948f8b6d802aa796	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus ginsengihumi	0.956164586232689
d69dd1927694c520cc0512583b2d4841	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9964271295711759
8a0abba2c92530a4f320aeff3fb39aaf	Unassigned	0.5309605385040718
3e64670ceb37a7d7a82e080cee765867	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999971145013699
63aaccb537f6c16e6422bd0532eca38c	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9909241152274676
96b5471104eed697d868a4412cf8a06c	Unassigned	0.8944921374649469
f48b7c44250e167fa358680da22b4003	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999997992707185
7bd7f24253d4b08bdcf8a552787cad16	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Zunongwangia	0.8695961313737307
2b3fe86db3c338e7b0745c14206c5135	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.9280395345450199
5751e84a7aca75d8771c963bdb76b5b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.985280708267515
15cff98b151ee969c016b1e320325ec7	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.999134137002922
63b53c8ca1e791103a8ca22ad46c426d	D_0__Bacteria	0.820182625218741
e4cda1ffb938904e947db5bb8c91a97a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Glutamicibacter	0.8926059203404691
0eb3639528ecb4d9d4a4707d1a8c6904	Unassigned	0.5302806308223184
95494654fcd724aebc4393b7c5383d58	Unassigned	0.36802946885505605
83e2e2c1c86ba35bbc0605c78f3e8f1e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9966576998978889
2dab47299b55729b298b4fe2170be21f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group	0.9998757612429171
a452079bd6f7f203144c17499fda0b44	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9996176380982947
ae4fe93683de193ff65336dcc46eea6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.9998401086889634
d72d902f06cca2a3667bbf9222cc0272	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999997467874805
deee649f05e184225c2fc6362f7c51fd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__unidentified	0.9506746146585342
1b00ee141847e41a7ead16d3d2b2e6d1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured Thermomonosporaceae bacterium	0.7838591975574931
d3f8491fbc12d21eccb05879283e1256	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9939967828229156
be774683682508121f707e1c3099a15a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999927869412495
5e7c4994f457ad8482c00c4d5b78e364	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Acidocella	0.9985743540194414
05d9303e50558e6a22b47ef02c48e342	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9887104863220134
e3d7bc2511ff2d801a34afe80cb60eaf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	0.9890658522951239
1bac9bfa528081a387f8165f742c6a6d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia	0.9954771530327331
4e0eba4f1bc3dd8f18250358c73c6d95	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999957457915909
366dbe074e0968a6f33a896e1fa954fe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Asaia	0.9062206123837769
87e539b80d669bcac963cd491e5f24fb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Pelomonas	0.7988070074917086
dcb2236c8551c0612d0db015d7095259	Unassigned	0.38902913656835336
b122f329dadc58b647cd8d2a2c2ee25c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999951547864823
6ab3a47f640d542a056450e21bda221c	Unassigned	0.9430751639059813
8ea5cce8678a0578ce6c0e8f268f297b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.9806492079754483
612be599b6123216ca21dec01af71e91	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999932467697282
f7b2b0be748076a7a64d3839ef1349ba	Unassigned	0.48340901158878835
8affc1d9db8949a37cbb1e514d14bd0b	Unassigned	0.5414068965325634
bdb47a665e328c040c5c8635bca5b677	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia	0.9900011483429559
544e45024748030c299fec7bec5e8dad	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b	0.9993562301220239
820481ae5ea4814ed6f63f7b585c7936	Unassigned	0.4959970647261075
1fa359574467133bb67c1f38789c27c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Chromobacteriaceae;D_5__Vogesella	0.8919011323463434
e4be6da905e5af20faf90ad1e93aff1e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.988620010830052
a1e4c7958d46150b655507d430740ad5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Candidatus Alysiosphaera;D_6__metagenome	0.8785476439558363
94c029bffb49675272898ff091156096	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9995643994809376
03f083039ba72c79cd5a1ef314984db5	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9999875469014857
8a95772af3159c1106d8feb0f71c9d2e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9870243196359363
fb93445e7ceb21df5d8cb4750f46dbf4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9631361286911857
ab38cda4929deb4e5e5c0d48ed9dd356	Unassigned	0.3191598010924107
be69772955bd00c22134c16fcb93f370	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Azospirillum	0.9999782525744736
e6739c4a187274f22686186871adfbd7	Unassigned	0.9565903626737098
854eaad6a265b3af5b118cd21ec03757	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus;D_6__Lactococcus garvieae subsp. garvieae	0.7630149879651523
8d37d221dd16b8be7266bf1f54bf2bd1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Actinomycetospora	0.9984085357169659
b1bbf60052ce1122b68e0ac2d7390aca	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__uncultured;D_6__Burkholderiales bacterium X4	0.8635412194206826
6bd24c4341883322602a01a2923edc53	D_0__Bacteria	0.709680826752876
3eebf23081cc6cac679ce1f8ac78fb63	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.7875404217023819
82a9702a7951d6737b26c1a69a689b55	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1	0.9999325506869449
cbf0c5860dfedb59ece581933f0ee4e9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas	0.9911040050640483
be438c58b29b12f498125422d996a9d6	Unassigned	0.7440853132517281
841e8956687875db9e47806de787771f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Rahnella	0.8759962696448436
837ebbb8e1fdb388d69b8a005736bac6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0.9999999782844143
597ea203a18246aab147bd3fc2678d2e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Eimeria praecox;D_5__Eimeria praecox;D_6__Eimeria praecox	0.9999999428698078
416b4056329a6e73a989403c033a8d38	Unassigned	0.7440434345163665
dae0e775e7d7ca3f66194f7752e2ed49	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9876647463010341
787ac704401b4bd026a2b8512c6c5218	D_0__Bacteria	0.9434774858527588
47187e3614ead81ecca4e85e2927ad15	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999944678063
30b02bfe0f8091125853658498217bc2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.93562789507305
fe9f400606020da99994fd38c64d67b2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Frankiaceae;D_5__Jatrophihabitans;D_6__uncultured bacterium	0.7514806823966129
607c86347036fba3570d0e35a3526473	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9645286315961912
879a3b20fae1cbf146bb5838ca755553	Unassigned	0.7475985072921416
f1a2e6060738817d18a4f6bb7d620130	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Auxenochlorella pyrenoidosa;D_6__Auxenochlorella pyrenoidosa	0.9218951746676917
44036e1115b08ffe09d53275ad05ecd1	Unassigned	0.8790998673167546
463307dfff63f161600d5feeebd4c79f	Unassigned	0.9110818364678361
115b81c75c7c9dc7eabd8743e563b4f3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.9927855183867719
98ddf38146f12b0f8fa84795b03d3b08	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7676807145097044
2b18e784c8c6d4d3d03d5c6fb70943a9	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured;D_6__Spironema culicis	0.9625788995626324
dd0393a7f6888700a10e8f65a36a2723	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9998990667460569
fef790186b76b2c4a3f6a44d0e19e0d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Asaia	0.9668397668999167
64644ecb39bf5f374a6af45ae7ea1633	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.999990499471535
f2afc54844939274c056e1edebfd30f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Zymobacter;D_6__uncultured gamma proteobacterium	0.9172409262651234
78ad6a62a3d8ad703cebbaf631e3b5e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Cupriavidus	0.7903871334839856
5b24ae44aabfe10920c26f66905cde63	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Promicromonosporaceae	0.7094109818328588
